1.921661360246886545e+02,1.090476138779125775e-01,1.253986691100654483e+01,9.934472934297362556e-01,1.142911859118257434e-01,9.229890289889304267e-01,-7.243080149339320428e-01,1.319233002174059699e+00,5.833437495805355866e-01,4.109828754118893812e-02
1.922072343122298435e+02,1.428280616051972318e+00,1.181555889607261278e+01,8.921100846709136833e-01,-4.518181014838330567e-01,4.450386945914031056e-01,8.653262727182156056e-01,9.416196469626305632e-01,6.160666214786942874e-01,1.169023760955667512e-01
1.923241366883254102e+02,2.369900263014602881e+00,1.268088516879082839e+01,4.670286388292594904e-01,-8.842421899645419581e-01,1.726537371240552954e-01,6.584863101639442107e-01,3.102297924186645517e-01,6.576354878887968880e-01,1.512275122069013378e-01
1.924753642005323115e+02,2.680130055433267433e+00,1.333937147895477260e+01,-1.708655307086688335e-01,-9.852943572433797703e-01,-5.441681695370799154e-01,-1.644376799644598819e+00,-9.230588912905466348e-01,6.148559012414125391e-01,1.135836149976228171e-01
1.925889478155299344e+02,1.757071164142720798e+00,1.169499467931017378e+01,-7.079306378408289913e-01,-7.062819635289272480e-01,-2.463587300972107652e-01,7.054522091326553834e-02,-8.671158461455007460e-01,5.807241578351067801e-01,6.133413605454052231e-02
1.926502819515844749e+02,8.899553179972200523e-01,1.176553990022343932e+01,-9.793635731248866438e-01,-2.021063869254381695e-01,7.255159792236984817e-01,1.692797529978243176e+00,-6.297286855906050196e-01,6.174565974333745544e-01,9.893242705487637068e-03
1.926601751942899625e+02,2.602266324066150882e-01,1.345833743020168249e+01,-9.155398166249785197e-01,4.022273538364848355e-01,5.158990131617455788e-01,2.950053134181091608e+00,-9.203373550952347326e-01,7.481534317664682021e-01,-6.275619186823178097e-03
1.926538995751031393e+02,-6.601107226886195889e-01,1.640839056438277410e+01,-3.974117003549526572e-01,9.176404200017485024e-01,-7.059102737504334701e-01,1.179857323060520713e+00,-4.125270549234589801e-01,8.753139682552273371e-01,-8.989552203487960469e-02
1.925640040530682597e+02,-1.072637777612078569e+00,1.758824788744329481e+01,4.498697158309397648e-01,8.930941936762266664e-01,3.000946164852740239e-01,-4.100478682854166834e+00,1.553310081488384231e+00,7.508848995321386610e-01,-9.794540553286879003e-03
1.925542095125149729e+02,4.806723038763057176e-01,1.348776920458912798e+01,9.382388144955901010e-01,3.459883335806421822e-01,-2.788153585777153332e-01,-1.591134793381973722e+00,8.567796817871464743e-01,6.315961231566689094e-01,5.972119543648091167e-02
1.926139307079514538e+02,1.337451985663452136e+00,1.189663441120715426e+01,9.615227138484838676e-01,-2.747254461338567988e-01,7.079836548898561510e-01,6.104467973113720802e-01,1.131267352163214168e+00,6.099886982847237960e-01,1.000133420960196418e-01
1.927139440500474734e+02,2.468719337826666305e+00,1.250708120851852634e+01,6.307376880950582576e-01,-7.759961139184273771e-01,5.507550885756811176e-01,1.756427619823469399e+00,8.239166932142110156e-01,6.778028946034737601e-01,1.462381602597417896e-01
1.928601822103072152e+02,3.292636031040877320e+00,1.426350882834199574e+01,4.700566554714941288e-03,-9.999889522760062599e-01,2.107473353629190083e-01,-5.019442289576918625e-01,-3.760561238281430185e-01,7.118952084637157895e-01,1.564863773816114190e-01
1.930166685876888266e+02,2.916579907212734302e+00,1.376156459938430388e+01,-6.497037190530319251e-01,-7.601875278170899808e-01,-8.466171798285797578e-01,-8.608800966977998570e-01,-1.393144649154292924e+00,6.679620562312038601e-01,1.095907333755690161e-01
1.931262593210643956e+02,1.523435258058441377e+00,1.290068450268650402e+01,-9.809235268794675999e-01,-1.943940184633939361e-01,-2.082167976888009697e-01,2.034365254630969844e+00,-1.287076057456406630e+00,6.963357209793912261e-01,5.613666601342970353e-02
1.931823959870778253e+02,2.363592006020346914e-01,1.493504975731747386e+01,-8.772486331752871180e-01,4.800362857035815889e-01,3.782785875208511950e-01,3.443139805191920644e+00,-1.144053075189515267e+00,8.234464507629581931e-01,-3.010528652950483774e-02
1.931522907005483205e+02,-9.076938745874805203e-01,1.837818956250939451e+01,-2.441604064496594728e-01,9.697348585682259436e-01,-4.154689613897748490e-01,-1.167119335504033018e+00,3.544655327124445199e-01,9.140542805166660401e-01,-5.017556732246930551e-02
1.931021151332258512e+02,-5.532283418750360005e-01,1.721107022700536149e+01,6.189463306845621737e-01,7.854332815281744873e-01,-4.075632159246651565e-01,-3.071123754615053159e+00,1.253288822765765698e+00,7.839196751026520360e-01,1.435556534113402449e-02
1.931164706985669852e+02,7.000604808907295862e-01,1.413994647239030833e+01,9.928712082228606794e-01,1.191921301180445814e-01,-6.971460884715905415e-01,-9.980246973547739486e-01,7.198892423349345648e-01,6.632173070296403239e-01,5.305884559513174281e-02
1.931695295441621170e+02,1.419949723225664151e+00,1.314192177503553438e+01,8.557792315046295339e-01,-5.173411900528950280e-01,-7.023647991619670350e-01,-3.639401147443752649e-01,2.628449201016820336e-01,6.515647692407355862e-01,8.846087314202577545e-02
1.932579904173041427e+02,1.682794643327346185e+00,1.277798166029115912e+01,3.667288270975269104e-01,-9.303278816501590054e-01,-2.647800358579208702e-01,-5.163643088164562300e-01,-1.329542200879201275e-01,6.341193947916963225e-01,7.038006715180245010e-02
1.933283704844559452e+02,1.549840423239426057e+00,1.226161735147470289e+01,-2.557553630405272616e-01,-9.667415343699722330e-01,7.506775028398482430e-01,5.824864365294271096e-01,-9.868327901299500660e-02,6.408622358519551199e-01,6.444406962489779289e-02
1.933928145540808430e+02,1.451157144226431051e+00,1.284410378800413000e+01,-7.830105380265125481e-01,-6.220084383185097154e-01,6.748753559463236407e-01,7.723023358484635281e-01,-6.354319912074172239e-01,6.418597383308224380e-01,6.738427658507362139e-02
1.934601988306659166e+02,8.157251530190138267e-01,1.361640612385259352e+01,-9.995665161041541458e-01,-2.944112571563253442e-02,-5.098313079826262140e-01,3.033330893850989085e+00,-1.641498910058373228e+00,7.372704913102552382e-01,2.722743427210616574e-02
1.934874262649380228e+02,-8.257737570393594018e-01,1.664973701770358261e+01,-7.597777475403616476e-01,6.501828776140560207e-01,1.598470952462949235e-01,3.133740224450573209e+00,-1.023638012911832096e+00,9.353446088543933001e-01,-7.971272151419839247e-02
1.934077135434238244e+02,-1.849411769951191387e+00,1.978347724215415582e+01,7.231022851434487642e-02,9.973821889587778378e-01,2.816653800221069481e-02,-4.033834370386884416e+00,1.371609929888777613e+00,8.958871514564634708e-01,-7.453844788616947881e-02
1.933331750955376549e+02,-4.778018400624137740e-01,1.574964287176727140e+01,8.239011524053765356e-01,5.667335273875125923e-01,-3.730084056385469804e-01,-2.238024782300785276e+00,1.157004083023376539e+00,7.062596067901267816e-01,-2.026342745296005887e-04
1.933329724612631253e+02,6.792022429609627654e-01,1.351161808946648613e+01,9.946255052486284720e-01,-1.035379365687303516e-01,-6.562507044829710701e-01,-6.406771684122141153e-01,5.854006143671768303e-01,6.420155381964605112e-01,5.680184742959681898e-02
1.933897743086927221e+02,1.264602857328139596e+00,1.287094092105427201e+01,7.345864345875241508e-01,-6.785151215116647094e-01,3.717365268931951405e-01,1.531255335138459017e+00,8.730650084702018532e-01,6.835403288250745391e-01,7.853053719259150967e-02
1.934683048458853136e+02,2.137667865798341449e+00,1.440219625619273103e+01,1.410447503037313421e-01,-9.900032214148386522e-01,-4.958776934229964795e-01,-1.608199096788204940e+00,-6.721527570853083056e-01,6.849835596171942598e-01,9.201329544907821401e-02
1.935603181413343918e+02,1.465515108713033143e+00,1.279399715940452609e+01,-5.171065067759227363e-01,-8.559210598238616852e-01,5.737018045147022072e-01,2.265034918279429377e-01,-4.642660509653939727e-01,6.541057211477436795e-01,6.900624337120575547e-02
1.936293243847055976e+02,1.001249057747639171e+00,1.302050065123246902e+01,-9.311567702139538216e-01,-3.646190742195449808e-01,-3.418307094535399937e-01,1.332310146206429735e+00,-1.292326104168117773e+00,6.816673460843958310e-01,2.814839644622679771e-02
1.936574727811518244e+02,-2.910770464204786023e-01,1.435281079743889876e+01,-9.528071898984277199e-01,3.035761171071621467e-01,-9.972550629706882219e-01,5.277122403113580162e+00,-2.192839578922474608e+00,8.347808436266177523e-01,-5.761907213312156273e-02
1.935998537090187028e+02,-2.483916625342953211e+00,1.962993320055247892e+01,-4.146624419269037132e-01,9.099753069480606138e-01,-7.197287929597682155e-01,4.095270120424778781e-01,-1.476961256579709669e-01,1.053130145834529685e+00,-1.520417155778375218e-01
1.934478119934408653e+02,-2.631612751000924177e+00,2.003946021259495680e+01,5.855499645137108855e-01,8.106363173815936962e-01,2.888220729754971128e-01,-4.203275136115559363e+00,2.053183386192723781e+00,8.713495842113161416e-01,-7.873320388091542554e-02
1.933690787895599499e+02,-5.784293648082005079e-01,1.583618507647939744e+01,9.972714927339022539e-01,7.382120142814149744e-02,9.235489950221447142e-01,3.797617451900503482e-01,1.928885013576491669e+00,7.771339685740485947e-01,1.415067257337909723e-02
1.933832294621333290e+02,1.350455648768291272e+00,1.621594682166944779e+01,7.627473198918930386e-01,-6.466966259365625191e-01,9.703984203355677796e-01,3.629991381808892470e+00,1.659433434194385271e+00,9.061677831845145192e-01,1.093018590239864807e-01
1.934925313211573155e+02,3.009889082962676543e+00,1.984593820347834026e+01,-3.860741223973820219e-02,-9.992544559421042694e-01,-8.913579531411297552e-02,-2.455102450926027302e+00,-1.295762977240316305e+00,9.405127425944783681e-01,1.277456201030986449e-01
1.936202769412604141e+02,1.714126105722360238e+00,1.739083575255231295e+01,-8.300123084294658282e-01,-5.577450742548868412e-01,6.301978708148237018e-02,6.347725255049283533e-01,-1.793545775436086398e+00,8.623471440804451049e-01,4.093934008392352553e-02
1.936612162813443376e+02,-7.941966971372609041e-02,1.802560827805724131e+01,-9.635891439046373463e-01,2.673872879348009324e-01,2.749875990353007893e-01,4.945999042934246859e+00,-2.013597321962478315e+00,1.013300115811830437e+00,-4.908627794927156174e-02
1.936121300033950661e+02,-2.093016991676204253e+00,2.297160732099148817e+01,-2.828993884277810622e-01,9.591495900156489229e-01,3.441487474295650273e-01,-3.656505102604988622e+00,1.278812933632965221e+00,1.103813564805591341e+00,-9.890040950358525151e-02
1.935132295938914808e+02,-8.142040580432390318e-01,1.931510221838649954e+01,7.290944577113391833e-01,6.844130855956862547e-01,-1.471463947457118948e-03,-3.142538436995000239e+00,1.886786849774601427e+00,8.565160294371025884e-01,1.341715932716169846e-02
1.935266467532186425e+02,1.072582791731362395e+00,1.617256378139149930e+01,9.947291814328602655e-01,-1.025370938046901992e-01,-7.187994881770725097e-01,9.793973818974777146e-02,1.020354945405065550e+00,8.055599271641540327e-01,8.514342563842092204e-02
1.936117901788570634e+02,2.092937737136427945e+00,1.627050351958124708e+01,6.151047166324143944e-01,-7.884454246024624746e-01,1.758703583671612503e-01,1.371365210092580611e+00,6.332909167118092597e-01,8.517817223042811747e-01,1.220894070059159731e-01
1.937338795858629794e+02,2.726228653848237204e+00,1.764186872967382769e+01,-1.881350561760424256e-01,-9.821431670778132395e-01,-8.466345489359510257e-01,-2.996897308748556199e+00,-1.598661024732384472e+00,8.049292684787587859e-01,1.008575520573344875e-01
1.938347371379203139e+02,1.127567629115852732e+00,1.464497142092527149e+01,-8.383188524478017989e-01,-5.451802469189440670e-01,-3.577475958305806891e-01,5.537128691327453112e-01,-1.460100544953387036e+00,7.345951985320198219e-01,2.669809997468064466e-02
1.938614352378949945e+02,-3.325329158375343042e-01,1.519868429005801680e+01,-9.875453471950460527e-01,1.573346345640905530e-01,-1.434492266536930849e-01,4.084117735411668448e+00,-1.787452477895321579e+00,8.491132686632454352e-01,-6.259009415128957698e-02
1.937988451437437050e+02,-2.119985393732855883e+00,1.928280202546968525e+01,-5.343106104634358644e-01,8.452882180334648776e-01,9.729073675386308295e-01,-1.365136612893511625e+00,4.800102027142929551e-01,9.726455880104367679e-01,-9.803754796456587428e-02
1.937008075957791391e+02,-1.639975191018562928e+00,1.791766541257617362e+01,3.976494518811335421e-01,9.175374179937481056e-01,6.204597588724698465e-01,-4.587452180467071372e+00,1.733806342845344739e+00,7.812528714015343212e-01,-3.784746849652265155e-02
1.936629601272826164e+02,9.383115182678182509e-02,1.333021323210910225e+01,9.284456915502473651e-01,3.714681653140453066e-01,2.191199380639063943e-01,-1.689283153690192663e+00,1.070980131964814452e+00,6.192233781896447908e-01,3.803936570852783916e-02
1.937009994929911443e+02,1.164811283791596264e+00,1.164093007841890959e+01,9.716618786752736492e-01,-2.363751119074042062e-01,5.314328987915395430e-04,-2.793323421874784884e-01,6.885160962591030387e-01,5.846426263863122585e-01,6.206431322110006477e-02
1.937630638062122443e+02,1.853327380050699302e+00,1.136159773623143110e+01,6.798221938393392838e-01,-7.333769731614619980e-01,6.110394206954434804e-01,1.647649062042161106e+00,8.450699466962736661e-01,6.117902488458639709e-01,1.087785769393576629e-01
1.938718423831516020e+02,2.698397326746972968e+00,1.300924679827359220e+01,1.353135439232891202e-01,-9.908028284330440139e-01,-9.692063716814616203e-01,-2.425002000792314760e+00,-9.237027348754638378e-01,5.894722674282775188e-01,1.018037179562440997e-01
1.939736461011078461e+02,1.774694591871509131e+00,1.058424479748127744e+01,-4.383322752147705836e-01,-8.988130041922194335e-01,4.561141502944809911e-01,5.017256322427243731e-01,-2.022041851322962103e-01,5.498850386135245571e-01,8.993951652834653032e-02
1.940635856176361926e+02,1.572490406739212920e+00,1.108597042972400182e+01,-8.434253349002341915e-01,-5.372464094327925599e-01,7.322019788780405047e-01,1.108996844691175099e+00,-3.910109135808883529e-01,5.894633490854630509e-01,9.297182703917883373e-02
1.941565574446753715e+02,1.181479493158324567e+00,1.219496727441517692e+01,-9.997514897501341702e-01,2.229257146197621137e-02,9.807348512347411340e-01,1.973198038408000343e+00,-5.878474991818155582e-01,6.545592338325150195e-01,4.739608133817796443e-02
1.942039535260135494e+02,5.936319939765090092e-01,1.416816531282317726e+01,-7.795472682940781661e-01,6.263434014143044459e-01,-5.956332349134043636e-01,4.479098630991344976e+00,-1.506768832639664879e+00,8.321566913667766130e-01,-1.392834886584637388e-02
1.941900251771477031e+02,-9.131368386631558698e-01,1.864726394381452224e+01,-6.174667939726508764e-02,9.980918532797526943e-01,6.130577173424105464e-01,-4.065377204510449261e+00,1.339011936007388215e+00,8.475977323777215133e-01,-2.049362925404807356e-02
1.941695315478936550e+02,4.258750973442322341e-01,1.458188673930407298e+01,7.073991699367709884e-01,7.068142714835117246e-01,-9.527591629917595561e-01,-2.128373463722208925e+00,6.328164499293418288e-01,6.578191319539428150e-01,3.803723196497799108e-02
1.942075687798586330e+02,1.058691547273574063e+00,1.245351327558186405e+01,9.919253647827935838e-01,1.268229896372183307e-01,6.946265130493545215e-02,-1.045336563513233230e+00,8.615691873973272408e-01,5.809748183157807944e-01,8.088386388942581107e-02
1.942884526437480588e+02,1.920260734670901304e+00,1.140817671206863082e+01,8.987836272659324166e-01,-4.383925083286592250e-01,2.543517107994976989e-01,4.236266385816929159e-01,7.540286273207299494e-01,5.692492448812345174e-01,1.238526208037740162e-01
1.944123052645518328e+02,2.674289361991631253e+00,1.183180335065032374e+01,5.207572347898158371e-01,-8.537048098810645635e-01,-9.477004289492607647e-01,-1.817334796261148355e+00,-5.067521506965175782e-01,5.440786767163672266e-01,1.379008224522522141e-01
1.945502060870040850e+02,2.167537211295113675e+00,1.001446855438917538e+01,3.659024485790403434e-03,-9.999933057474996723e-01,-4.142552254375881926e-01,-9.888499053206061262e-01,-4.508185301443057291e-01,4.584447657784949115e-01,1.014737267361169870e-01
1.946516798137402020e+02,1.716718681150807946e+00,9.025618649068569255e+00,-4.392698361385414252e-01,-8.983551697735250308e-01,-8.130617838132612185e-01,-9.090312854161410883e-01,-7.837578452777604898e-01,4.172720143255901348e-01,6.566897566253260266e-02
1.947173487894027346e+02,9.329608358730474560e-01,8.116587363652428166e+00,-7.656542080667663175e-01,-6.432523872242161822e-01,1.275726306365454477e-02,8.208121117987179360e-01,-3.400443452230004215e-01,4.304119040577916167e-01,3.830914501290294538e-02
